ips_1,ips_2,ips_3,ips_4,ips_5,ips_6,ips_7,jumlah_sks,umur,jumlah_tanggungan,penghasilan_ortu,ipk_rata_rata,ips_trend,ips_std,sks_ratio,jenis_kelamin_Perempuan,asal_sekolah_SMA,asal_sekolah_SMK,organisasi_Ya,beasiswa_Ya
-0.4729386838930413,-0.10065163636242008,-1.1040306174030532,0.13344004525751524,0.571903836668994,0.6496648618574442,0.47417654128135567,0.24610153214263972,1.299769080450456,0.8921997188405443,-1.4011824638477963,0.07526555194879025,0.6906965794011883,-1.6885193257189142,0.24588574722725146,0.995012437733208,1.3553152521181606,-0.693888666488711,-0.9704367948586523,-0.9655916060936187
-0.5994890052436892,-1.4498540838000977,1.1642336415826091,-1.0998804820272028,-1.6317273737175186,-0.1767821896010417,-1.192878430339717,-1.3344458296111386,-1.0342719169914412,-1.4518389513480778,-1.4011824638477963,-1.8788907663970957,-0.43317144694602927,-0.11192923966414496,-1.3344606665865886,0.995012437733208,1.3553152521181606,-0.693888666488711,1.0304638130973318,-0.9655916060936187
1.114692620324181,0.1941320916491736,-1.0335146300770741,-0.32032882798874907,0.22026055841582734,-1.5656723733021087,1.566384970964127,-0.09749572041252945,-1.0342719169914412,-0.2798196162537668,-0.490584599446304,0.07526555194879025,0.3300523619912603,0.6939579350354766,-0.09749572152253103,-1.0050125627355517,1.3553152521181606,-0.693888666488711,1.0304638130973318,-0.9655916060936187
1.0341605976464956,0.47757798396801343,-1.7504271678911953,-1.1813261772252504,-1.5496772754584465,0.6037511367764172,0.9110599131544642,0.8989363119974612,1.5915242051306933,0.3061900512933888,1.3306111293566805,-0.5048746050601444,-0.08930137918307463,1.2021750722334368,0.8990032382210739,-1.0050125627355517,-0.7378357164040952,1.4411533842457842,1.0304638130973318,-0.9655916060936187
-0.7720576252673003,0.5229293267390278,-0.8102140035448069,1.2736797780301792,1.3103547210006445,-0.865488065816447,-0.445577925819926,-0.13185544566804636,0.7162588310899817,-1.4518389513480778,0.42001326495518826,0.07526555194879025,0.23779453893290664,-0.019221498153308664,-0.1316359540062991,0.995012437733208,1.3553152521181606,-0.693888666488711,1.0304638130973318,1.0356345205252804
-0.8986079466179484,-1.2684487127160402,0.43556843921415794,-0.5413957149548777,1.6268336714284948,-1.5082802169508251,-0.3076147557547337,-1.2313666538445878,-1.3260270416716784,-0.2798196162537668,1.3306111293566805,-0.962879992172461,0.4306972598731007,0.521387500536389,-1.2315451831572588,-1.0050125627355517,-0.7378357164040952,-0.693888666488711,-0.9704367948586523,1.0356345205252804
-0.6915256025896153,0.1941320916491736,-0.6574293643385188,0.19161554182754892,1.1462545244825004,0.936625643613863,1.3019555616725087,-0.8534096760339016,1.5915242051306933,1.4782093863877,0.42001326495518826,0.9302089412251147,1.453920388338478,-0.7720530376509451,-0.8535286959456833,0.995012437733208,-0.7378357164040952,1.4411533842457842,-0.9704367948586523,1.0356345205252804
-0.43842495988831875,-1.1550703557885043,-0.24608610493697383,1.4133009697982606,0.5015751810183606,1.280978581721566,0.8650721897994001,1.1738141140415965,0.7162588310899817,-1.4518389513480778,1.3306111293566805,0.8386078638026518,0.9506958989292759,-0.17950536450035717,1.173609456025294,0.995012437733208,-0.7378357164040952,-0.693888666488711,1.0304638130973318,1.0356345205252804
0.05627175084603267,-0.18001648621169505,-0.19907544671965435,-1.6234599511575076,-0.41269734243987316,-1.5197586482210819,1.6353665559967232,0.21174180688712282,-1.0342719169914412,-0.2798196162537668,0.42001326495518826,-0.8407452222758431,1.1519856946929568,0.6330835746458308,0.21174551474348338,-1.0050125627355517,-0.7378357164040952,1.4411533842457842,1.0304638130973318,1.0356345205252804
0.8615919776228845,1.0444697686056932,-0.9159879845337757,-1.2744069717373043,-0.436140227656751,1.6023746572887547,1.4859064550927652,-0.3380137972011479,-0.4507616676309669,0.3061900512933888,1.3306111293566805,0.9302089412251147,0.4558584843435608,1.073724587007578,-0.3379617068429837,0.995012437733208,1.3553152521181606,-0.693888666488711,-0.9704367948586523,1.0356345205252804
-0.5879844305754485,-0.3160705145247383,-0.12855945939367516,-0.9718943895731282,0.4312465253677272,1.1776727002892549,-0.42258406414239397,-1.128287478078037,-1.6177821663519154,-1.4518389513480778,-0.490584599446304,-0.32167245021521745,0.12037549140409286,-1.2333578237229392,-1.1281349137499042,0.995012437733208,-0.7378357164040952,1.4411533842457842,1.0304638130973318,1.0356345205252804
1.0456651723147365,-1.3591513982580687,-0.8454719972077965,1.6925433533344227,1.6737194418622503,-0.5440919902492581,-0.572044165046352,-0.06313599515701253,-0.4507616676309669,-0.8658292838009223,1.3306111293566805,0.38060247669033515,-1.1796211062363453,1.3602250170982966,-0.06335548903876295,0.995012437733208,1.3553152521181606,-0.693888666488711,1.0304638130973318,-0.9655916060936187
1.2642520910113104,-1.6766107976551694,0.03597784436694245,1.1689638842041183,0.4312465253677272,0.7300138807492418,1.0375261523808903,1.448691916085732,1.299769080450456,1.4782093863877,-1.4011824638477963,1.1134110960700416,-0.16478505259445492,0.18294839598478083,1.448710459807541,-1.0050125627355517,1.3553152521181606,-0.693888666488711,1.0304638130973318,1.0356345205252804
0.5969867602533476,-1.189083862866765,-1.2568152566093416,1.587827459508362,0.1264890175483161,-1.0720998286810683,0.8420783281218681,-0.16621517092356328,1.299769080450456,1.4782093863877,-0.490584599446304,-0.13847029537029049,0.17908501516849973,0.6688263183608526,-0.16627097246809275,0.995012437733208,-0.7378357164040952,1.4411533842457842,-0.9704367948586523,1.0356345205252804
1.678416779067977,0.62496984797381,-0.8454719972077965,1.1224234869480911,-1.139426784163085,-0.5096566964384875,1.6238696251579574,0.1773820816316059,1.5915242051306933,0.8921997188405443,-1.4011824638477963,0.9912763261734236,-0.03897893024215443,0.9631454736392305,0.1776052822597153,0.995012437733208,1.3553152521181606,-0.693888666488711,1.0304638130973318,1.0356345205252804
-1.312772634674615,1.4753075249303296,0.9761910087133313,-0.11089704033662696,0.8063326888377722,-1.5771508045723655,-0.27312396323843585,-1.3000861043556216,-1.0342719169914412,-0.2798196162537668,-1.4011824638477963,-0.016335525473672535,0.757793177989082,0.9759905221618175,-1.3003204341028205,-1.0050125627355517,1.3553152521181606,-0.693888666488711,1.0304638130973318,1.0356345205252804
-1.657909874721837,0.43222664119699905,-1.0335146300770741,1.6576380553924026,1.0407615410065498,-0.4637429713574605,-0.6065349575626502,1.1738141140415965,1.0080139557702188,-0.2798196162537668,0.42001326495518826,-0.23007137279275464,0.7661802528125686,0.9078559169550581,1.173609456025294,-1.0050125627355517,-0.7378357164040952,-0.693888666488711,1.0304638130973318,1.0356345205252804
-1.2437451866651708,0.62496984797381,1.1407283124739493,1.6343678567643891,0.2554248862411438,-0.635919440411312,-0.15815465485077557,0.8645765867419443,-0.4507616676309669,0.8921997188405443,1.3306111293566805,0.5943383240094159,0.7913414772830287,0.057848792982206285,0.8643682197592802,-1.0050125627355517,1.3553152521181606,-0.693888666488711,1.0304638130973318,1.0356345205252804
-0.5419661319024858,-0.45212454283778153,0.0007198507039531138,-1.1115155813412096,0.7125611479702609,-0.7851390469246496,1.313452492511275,1.5517710918522827,-1.0342719169914412,-0.2798196162537668,-1.4011824638477963,-0.32167245021521745,1.3532754904566375,-0.48555260756022717,1.5516259432368702,0.995012437733208,-0.7378357164040952,-0.693888666488711,1.0304638130973318,-0.9655916060936187
-1.0136536933003557,0.9537670830636643,0.9174276859416817,-1.3325824683073382,1.017318655789672,1.6253315198292684,0.23274099366726936,-0.09749572041252945,0.1327485817295074,0.8921997188405443,-0.490584599446304,0.8996752487509608,0.9087605248118426,0.7408702861614419,-0.09749572152253103,0.995012437733208,-0.7378357164040952,1.4411533842457842,-0.9704367948586523,-0.9655916060936187
-1.2092314626604483,1.4753075249303296,0.2710311354535398,-1.1231506806552165,-1.139426784163085,1.3039354442620794,1.4169248700601689,-0.6472513245008001,-0.15900654295072975,1.4782093863877,-0.490584599446304,0.411136169164489,1.9152095036302463,1.5333539319679308,-0.6472029431089982,0.995012437733208,-0.7378357164040952,-0.693888666488711,1.0304638130973318,-0.9655916060936187
-1.0021491186321152,0.03540239195062316,0.999696337821991,-0.0527215437665933,1.2517475079584501,-0.5785272840600282,-0.020191484785583243,0.10866263112057206,-1.6177821663519154,-0.8658292838009223,1.3306111293566805,0.22793401431956203,0.7158578038716484,-0.8474478876748186,0.10883003131415359,0.995012437733208,-0.7378357164040952,-0.693888666488711,1.0304638130973318,1.0356345205252804
-0.1278014438458188,-1.0530298345537217,-1.4448578894786193,-1.6816354477275415,-0.6119618667833346,-0.1997390521415552,1.0605200140584223,-1.574963906399757,0.7162588310899817,0.3061900512933888,1.3306111293566805,-1.5124864567072418,0.866825150694409,-0.19235041302294278,-1.5749266519070413,-1.0050125627355517,1.3553152521181606,-0.693888666488711,-0.9704367948586523,-0.9655916060936187
1.4713344350396436,-1.0983811773247363,-1.1862992692833623,-0.471585119070837,1.5916693436031784,1.6712452449102955,-0.2501301015609038,-0.6472513245008001,-0.15900654295072975,-0.2798196162537668,0.42001326495518826,0.6554057089577249,-1.2551047796477257,1.4942603060296267,-0.6472029431089982,-1.0050125627355517,-0.7378357164040952,1.4411533842457842,1.0304638130973318,1.0356345205252804
-0.2658563398647078,1.2258751396897503,0.20051514812756058,0.6802897130158333,1.1579759670909389,-0.9687939472487578,-0.23863317072213752,0.14302235637608898,-0.15900654295072975,0.3061900512933888,0.42001326495518826,0.68593940143188,0.01973059352225246,-0.7446874994941318,0.14297026379792166,-1.0050125627355517,-0.7378357164040952,-0.693888666488711,-0.9704367948586523,1.0356345205252804
-0.1278014438458188,-1.5065432622638657,1.5873295655384838,-1.2627718724232975,-0.03761117896982863,1.740115832531836,1.2099801149623803,1.5517710918522827,0.7162588310899817,-0.8658292838009223,0.42001326495518826,0.5943383240094159,0.9758571233997361,1.6897284357211493,1.5516259432368702,0.995012437733208,-0.7378357164040952,-0.693888666488711,-0.9704367948586523,-0.9655916060936187
0.2633540948743661,0.2848347771912019,-1.2568152566093416,0.6221142164457997,-1.127705341554646,0.006872710723066525,0.6006427805077817,1.4143321908302149,-1.6177821663519154,-0.2798196162537668,-0.490584599446304,-0.19953768031859948,0.2461816137563933,-1.0233692043971891,1.4145702273237735,-1.0050125627355517,-0.7378357164040952,1.4411533842457842,1.0304638130973318,1.0356345205252804
-0.49594783322952274,-0.08931380066966622,-0.04629080751336635,-1.14642087928323,1.0876473114403056,-1.4394096293292846,-1.4228170471150374,-1.1970069285890708,0.1327485817295074,-0.8658292838009223,-0.490584599446304,-1.35981799433647,-0.6763966168271436,-0.22250835303249245,-1.1969101646954652,-1.0050125627355517,1.3553152521181606,-0.693888666488711,1.0304638130973318,-0.9655916060936187
1.3562886883572365,0.37553746273323074,1.1172229833652896,1.0526128910640504,0.32575354189177724,-1.1065351224918387,-0.9974306060806948,-1.0595680275670032,-0.742516792311204,-1.4518389513480778,-0.490584599446304,0.7775404788543429,-1.716393894939494,0.10587810484926649,-1.0593596628043422,-1.0050125627355517,1.3553152521181606,-0.693888666488711,-0.9704367948586523,1.0356345205252804
-0.9331216706226707,0.6136320122810561,-0.5986660415668695,0.07526454868748107,-1.0573766859040126,-1.0032292410595278,0.92255684399323,-0.23493462143459712,-1.0342719169914412,-0.2798196162537668,0.42001326495518826,-0.7491441448533803,1.3532754904566375,-0.7513892639406988,-0.23504622341365447,0.995012437733208,1.3553152521181606,-0.693888666488711,-0.9704367948586523,1.0356345205252804
0.79256452961344,-0.9169758062406788,-1.6799111805652163,-0.7740977012350131,1.46273347491035,-1.2098410039241496,-0.7215042659503101,-0.7846902255228678,0.7162588310899817,-1.4518389513480778,1.3306111293566805,-1.146082147017388,-1.1041374328249651,0.7391948450498005,-0.7847534450001216,-1.0050125627355517,-0.7378357164040952,1.4411533842457842,-0.9704367948586523,-0.9655916060936187
0.873096552291125,0.6703211907448244,0.48257909743147737,0.33123673359563033,-1.3269698658981075,1.280978581721566,1.2329739766399126,0.14302235637608898,-1.0342719169914412,-0.2798196162537668,0.42001326495518826,1.3576806358632776,0.26295576340336674,-0.4961637346006242,0.14297026379792166,0.995012437733208,-0.7378357164040952,1.4411533842457842,1.0304638130973318,1.0356345205252804
-0.657011878584893,1.4753075249303296,0.14175182535591152,0.7617354082138811,-0.9987694728618183,-1.0376645348702982,-0.8824612976930345,-1.4718847306332061,-0.15900654295072975,-0.2798196162537668,-1.4011824638477963,-0.4438072201118354,-0.16478505259445492,0.0840973703979253,-1.4720111684777117,-1.0050125627355517,-0.7378357164040952,-0.693888666488711,-0.9704367948586523,1.0356345205252804
-0.2198380411917448,-1.4045027410290831,-0.7749560098818173,0.6453844150738133,-0.9987694728618183,0.7988844683707824,0.2097471319897373,0.3835404331647074,-0.4507616676309669,-0.2798196162537668,-1.4011824638477963,-0.6575430674309175,0.3132782123442869,-0.7480383817174153,0.3834362491183743,-1.0050125627355517,1.3553152521181606,-0.693888666488711,-0.9704367948586523,1.0356345205252804
1.7014259284044584,0.5342671624317812,1.305265616234567,1.1224234869480911,-0.07277550679514509,-0.2915665023036093,1.462912593415233,0.3148209826536736,-1.0342719169914412,-0.2798196162537668,-1.4011824638477963,2.182090332665448,-0.1731721274179416,-0.9898603821643566,0.3146609981728132,0.995012437733208,-0.7378357164040952,1.4411533842457842,-0.9704367948586523,-0.9655916060936187
1.5173527337126065,-0.996340656089954,0.6118584075291057,1.4947466649963077,-0.21343281809641199,1.0514099563164307,0.19825020115097103,0.005583455354021304,-0.15900654295072975,-0.2798196162537668,1.3306111293566805,1.3882143283374326,-0.9615571608256912,-0.3275026626953672,0.005419761906798765,-1.0050125627355517,-0.7378357164040952,1.4411533842457842,1.0304638130973318,-0.9655916060936187
-0.35789293721063375,1.520658867701344,-0.1403121239480053,0.8780864013539489,1.1110901966571833,0.7759276058302689,-1.158387637823419,0.3148209826536736,0.42450370640974455,-0.2798196162537668,-1.4011824638477963,0.9912763261734236,-0.5841387937687899,-0.0940578678066344,0.3146609981728132,0.995012437733208,1.3553152521181606,-0.693888666488711,-0.9704367948586523,1.0356345205252804
1.6899213537362179,-0.9283136419334324,-0.44588140236058127,-0.5530308142688845,-1.1159838989462072,-1.2213194351944063,-1.4228170471150374,-1.7467625326773415,0.1327485817295074,0.8921997188405443,0.42001326495518826,-1.5124864567072418,-2.269940833289616,0.3990802993865509,-1.7466173862819325,-1.0050125627355517,-0.7378357164040952,1.4411533842457842,-0.9704367948586523,-0.9655916060936187
-0.024260271831652316,-1.631259454884155,1.246502293462918,-1.4838387593894264,1.4275691470850336,-0.2915665023036093,-1.123896845307121,-0.681611049756317,-1.0342719169914412,-0.2798196162537668,-0.490584599446304,-0.7491441448533803,-0.802202739179444,1.3060524211552171,-0.6818379615707918,0.995012437733208,1.3553152521181606,-0.693888666488711,1.0304638130973318,-0.9655916060936187
0.965133149637051,-1.2911243841015474,0.0007198507039531138,-0.30869372867474204,0.3960821975424107,-0.7277468905733658,-1.4688047704701015,-1.0252083023114862,-1.3260270416716784,1.4782093863877,1.3306111293566805,-0.9323462996983073,-1.775103418703901,-0.43193849198769546,-1.0252194303205742,0.995012437733208,-0.7378357164040952,-0.693888666488711,-0.9704367948586523,-0.9655916060936187
0.9536285749688106,0.06941589902888372,-0.05804347206769596,0.005453952803440882,0.6539539349280662,1.0743668188569442,1.5548880401253613,1.6548502676188335,0.7162588310899817,0.8921997188405443,-0.490584599446304,1.6019501756565133,0.4390843346965874,-1.6846099631250835,1.6550362126442262,-1.0050125627355517,-0.7378357164040952,1.4411533842457842,-0.9704367948586523,1.0356345205252804
-0.8410850732767448,-1.381827069643576,0.5413424202031265,0.12180494594350821,-1.3035269806812297,0.8792334872625794,-1.6412587330515915,-1.4718847306332061,-1.6177821663519154,0.3061900512933888,0.42001326495518826,-1.3903516868106238,-0.5841387937687899,0.12263251596568277,-1.4720111684777117,0.995012437733208,-0.7378357164040952,-0.693888666488711,-0.9704367948586523,-0.9655916060936187
